ch2;-1024.0;1618074827.4502378
ch3;-1024.0;1618074827.4503286
ch4;-1024.0;1618074827.451235
RSSI;53.0;1618074827.4522796
Roll;19.0;1618074827.45323
Ptch;-8.0;1618074827.465197
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.4781637
Curr;0.0;1618074827.4781637
AccX;0.050000000745058;1618074827.48537
AccY;0.23000000417233;1618074827.4922864
AccZ;1.0;1618074827.4931278
dPrs;93.0;1618074827.4981527
Bat1;25.200000762939;1618074827.4991066
Bat2;8.3900003433228;1618074827.5011015
Alt;20.5;1618074827.50152
GAlt;185.40000915527;1618074827.5040987
GSpd;0.0;1618074827.5040987
Hdg;245.4700012207;1618074827.5050943
ch1;-1024.0;1618074827.507087
ch2;-1024.0;1618074827.5090806
ch3;-1024.0;1618074827.5102935
ch4;-1024.0;1618074827.5110745
RSSI;53.0;1618074827.5121589
Roll;19.0;1618074827.5121589
Ptch;-8.0;1618074827.5236988
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.5356283
Curr;0.0;1618074827.5366693
AccX;0.050000000745058;1618074827.5436108
AccY;0.23000000417233;1618074827.548594
AccZ;1.0;1618074827.5495908
dPrs;93.0;1618074827.5555744
Bat1;25.200000762939;1618074827.5565715
Bat2;8.3900003433228;1618074827.5585728
Alt;20.5;1618074827.559093
GAlt;185.40000915527;1618074827.5615623
GSpd;0.0;1618074827.5615623
Hdg;245.4700012207;1618074827.5626073
ch1;-1024.0;1618074827.5636394
ch2;-1024.0;1618074827.564595
ch3;-1024.0;1618074827.5658257
ch4;-1024.0;1618074827.566546
RSSI;53.0;1618074827.5675442
Roll;19.0;1618074827.5685406
Ptch;-8.0;1618074827.5825443
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.5968723
Curr;0.0;1618074827.5974665
AccX;0.050000000745058;1618074827.6044445
AccY;0.23000000417233;1618074827.6105213
AccZ;1.0;1618074827.6114306
dPrs;93.0;1618074827.6165106
Bat1;25.200000762939;1618074827.6175556
Bat2;8.3900003433228;1618074827.6185086
Alt;20.5;1618074827.6197686
GAlt;185.40000915527;1618074827.6224952
GSpd;0.0;1618074827.6224952
Hdg;245.4700012207;1618074827.624686
ch1;-1024.0;1618074827.6254892
ch2;-1024.0;1618074827.6265898
ch3;-1024.0;1618074827.6274838
ch4;-1024.0;1618074827.6284795
RSSI;53.0;1618074827.6294765
Roll;19.0;1618074827.630592
Ptch;-8.0;1618074827.6424859
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.6544096
Curr;0.0;1618074827.654561
AccX;0.050000000745058;1618074827.6613965
AccY;0.23000000417233;1618074827.667375
AccZ;1.0;1618074827.6683733
dPrs;93.0;1618074827.6733592
Bat1;25.200000762939;1618074827.6754057
Bat2;8.3900003433228;1618074827.677354
Alt;20.5;1618074827.6777291
GAlt;185.40000915527;1618074827.6804068
GSpd;0.0;1618074827.6804068
Hdg;245.4700012207;1618074827.6824284
ch1;-1024.0;1618074827.6833742
ch2;-1024.0;1618074827.6833742
ch3;-1024.0;1618074827.6843805
ch4;-1024.0;1618074827.6853278
RSSI;42.0;1618074827.6863284
Roll;19.0;1618074827.6873631
Ptch;-8.0;1618074827.699291
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.7112586
Curr;0.0;1618074827.7120397
AccX;0.050000000745058;1618074827.7178578
AccY;0.23000000417233;1618074827.722844
AccZ;1.0;1618074827.724839
dPrs;93.0;1618074827.7338164
Bat1;25.200000762939;1618074827.7358422
Bat2;8.3900003433228;1618074827.7378037
Alt;20.5;1618074827.739798
GAlt;185.40000915527;1618074827.7437878
GSpd;0.0;1618074827.7448623
Hdg;245.4700012207;1618074827.74678
ch1;-1024.0;1618074827.7479017
ch2;-1024.0;1618074827.7487743
ch3;-1024.0;1618074827.7499452
ch4;-1024.0;1618074827.750842
RSSI;42.0;1618074827.7517672
Roll;19.0;1618074827.7527654
Ptch;-8.0;1618074827.7637346
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.7767005
Curr;0.0;1618074827.7776973
AccX;0.050000000745058;1618074827.78276
AccY;0.23000000417233;1618074827.7919734
AccZ;1.0;1618074827.792658
dPrs;93.0;1618074827.7976477
Bat1;25.200000762939;1618074827.7996812
Bat2;8.3900003433228;1618074827.800668
Alt;20.5;1618074827.8016331
GAlt;185.40000915527;1618074827.804625
GSpd;0.0;1618074827.804625
Hdg;245.4700012207;1618074827.806149
ch1;-1024.0;1618074827.8066623
ch2;-1024.0;1618074827.8076184
ch3;-1024.0;1618074827.8087506
ch4;-1024.0;1618074827.8103933
RSSI;42.0;1618074827.8106096
Roll;19.0;1618074827.8116472
Ptch;-8.0;1618074827.8228045
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.8365395
Curr;0.0;1618074827.8365395
AccX;0.050000000745058;1618074827.8435633
AccY;0.23000000417233;1618074827.8495488
AccZ;1.0;1618074827.850503
dPrs;93.0;1618074827.857483
Bat1;25.200000762939;1618074827.8584812
Bat2;8.3900003433228;1618074827.8605204
Alt;20.5;1618074827.8615603
GAlt;185.40000915527;1618074827.863467
GSpd;0.0;1618074827.8644652
Hdg;245.4700012207;1618074827.8654656
ch1;-1024.0;1618074827.8665075
ch2;-1024.0;1618074827.8667762
ch3;-1024.0;1618074827.867457
ch4;-1024.0;1618074827.868455
RSSI;42.0;1618074827.8694975
Roll;19.0;1618074827.8697684
Ptch;-8.0;1618074827.88033
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.8903534
Curr;0.0;1618074827.8913007
AccX;0.050000000745058;1618074827.8973749
AccY;0.23000000417233;1618074827.902272
AccZ;1.0;1618074827.9032686
dPrs;93.0;1618074827.9077797
Bat1;25.200000762939;1618074827.9092839
Bat2;8.3900003433228;1618074827.9103174
Alt;20.5;1618074827.9112766
GAlt;185.40000915527;1618074827.9132495
GSpd;0.0;1618074827.9132495
Hdg;245.4700012207;1618074827.9151144
ch1;-1024.0;1618074827.915621
ch2;-1024.0;1618074827.9166524
ch3;-1024.0;1618074827.9168444
ch4;-1024.0;1618074827.917678
RSSI;42.0;1618074827.9186475
Roll;19.0;1618074827.9196143
Ptch;-8.0;1618074827.929615
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.9395607
Curr;0.0;1618074827.9397974
AccX;0.050000000745058;1618074827.945576
AccY;0.23000000417233;1618074827.950615
AccZ;1.0;1618074827.9515288
dPrs;93.0;1618074827.956518
Bat1;25.200000762939;1618074827.9575133
Bat2;8.3900003433228;1618074827.9595106
Alt;20.5;1618074827.9595106
GAlt;185.40000915527;1618074827.9615016
GSpd;0.0;1618074827.9624994
Hdg;245.4700012207;1618074827.963553
ch1;-1024.0;1618074827.9644942
ch2;-1024.0;1618074827.965492
ch3;-1024.0;1618074827.9657872
ch4;-1024.0;1618074827.9665327
RSSI;42.0;1618074827.9674864
Roll;19.0;1618074827.9684832
Ptch;-8.0;1618074827.9784565
GPS;[0.9133176166666667, 0.4391188999999999];1618074827.9894276
Curr;0.0;1618074827.9894276
AccX;0.050000000745058;1618074827.9974058
AccY;0.23000000417233;1618074828.002395
AccZ;1.0;1618074828.0034149
dPrs;93.0;1618074828.0083776
Bat1;25.200000762939;1618074828.0093744
Bat2;8.3900003433228;1618074828.011383
Alt;20.5;1618074828.0116482
GAlt;185.40000915527;1618074828.013364
GSpd;0.0;1618074828.0143607
Hdg;245.4700012207;1618074828.0152903
ch1;-1024.0;1618074828.0158195
ch2;-1024.0;1618074828.0168278
ch3;-1024.0;1618074828.0178235
ch4;-1024.0;1618074828.0178235
RSSI;42.0;1618074828.0187945
Roll;19.0;1618074828.0198202
Ptch;-8.0;1618074828.0297623
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.0408094
Curr;0.0;1618074828.042006
AccX;0.050000000745058;1618074828.0467165
AccY;0.23000000417233;1618074828.051703
AccZ;1.0;1618074828.0527
dPrs;93.0;1618074828.056726
Bat1;25.200000762939;1618074828.057688
Bat2;8.3900003433228;1618074828.0597112
Alt;20.5;1618074828.0599678
GAlt;185.40000915527;1618074828.0616767
GSpd;0.0;1618074828.0628123
Hdg;245.4700012207;1618074828.0628123
ch1;-1024.0;1618074828.063908
ch2;-1024.0;1618074828.0646687
ch3;-1024.0;1618074828.0656672
ch4;-1024.0;1618074828.0666635
RSSI;33.0;1618074828.0676606
Roll;19.0;1618074828.0676606
Ptch;-8.0;1618074828.0787084
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.0886815
Curr;0.0;1618074828.0886815
AccX;0.050000000745058;1618074828.0947225
AccY;0.23000000417233;1618074828.0997264
AccZ;1.0;1618074828.1006498
dPrs;93.0;1618074828.1046388
Bat1;25.200000762939;1618074828.1056397
Bat2;8.3900003433228;1618074828.1078193
Alt;20.5;1618074828.1086283
GAlt;185.40000915527;1618074828.1107018
GSpd;0.0;1618074828.1107018
Hdg;245.4700012207;1618074828.1116195
ch1;-1024.0;1618074828.112617
ch2;-1024.0;1618074828.1136549
ch3;-1024.0;1618074828.114615
ch4;-1024.0;1618074828.1156578
RSSI;33.0;1618074828.1156578
Roll;19.0;1618074828.116918
Ptch;-8.0;1618074828.1266336
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.1366053
Curr;0.0;1618074828.1376328
AccX;0.050000000745058;1618074828.1436594
AccY;0.23000000417233;1618074828.1485736
AccZ;1.0;1618074828.149572
dPrs;93.0;1618074828.154557
Bat1;25.200000762939;1618074828.1565516
Bat2;8.3900003433228;1618074828.1585467
Alt;20.5;1618074828.1595478
GAlt;185.40000915527;1618074828.1606286
GSpd;0.0;1618074828.1615384
Hdg;245.4700012207;1618074828.1625357
ch1;-1024.0;1618074828.163533
ch2;-1024.0;1618074828.164531
ch3;-1024.0;1618074828.1655283
ch4;-1024.0;1618074828.1655283
RSSI;33.0;1618074828.166547
Roll;19.0;1618074828.1675227
Ptch;-8.0;1618074828.177496
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.1870422
Curr;0.0;1618074828.188039
AccX;0.050000000745058;1618074828.194054
AccY;0.23000000417233;1618074828.1980126
AccZ;0.87000000476837;1618074828.2000368
dPrs;93.0;1618074828.2040508
Bat1;25.200000762939;1618074828.2050235
Bat2;8.3900003433228;1618074828.205996
Alt;20.5;1618074828.2070777
GAlt;185.40000915527;1618074828.210041
GSpd;0.0;1618074828.210041
Hdg;245.4700012207;1618074828.2109778
ch1;-1024.0;1618074828.2119763
ch2;-1024.0;1618074828.212976
ch3;-1024.0;1618074828.21397
ch4;-1024.0;1618074828.21397
RSSI;33.0;1618074828.2150347
Roll;19.0;1618074828.215588
Ptch;-8.0;1618074828.2255182
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.23549
Curr;0.0;1618074828.2364874
AccX;0.050000000745058;1618074828.242518
AccY;0.23000000417233;1618074828.2474906
AccZ;0.87000000476837;1618074828.248488
dPrs;93.0;1618074828.252507
Bat1;25.200000762939;1618074828.2534428
Bat2;8.3900003433228;1618074828.2544963
Alt;20.5;1618074828.2554402
GAlt;185.40000915527;1618074828.258687
GSpd;0.0;1618074828.259456
Hdg;245.4700012207;1618074828.2604687
ch1;-1024.0;1618074828.2614503
ch2;-1024.0;1618074828.2624478
ch3;-1024.0;1618074828.2624478
ch4;-1024.0;1618074828.2635393
RSSI;33.0;1618074828.264413
Roll;19.0;1618074828.26544
Ptch;-8.0;1618074828.275385
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.285357
Curr;0.0;1618074828.285357
AccX;0.050000000745058;1618074828.2913432
AccY;0.23000000417233;1618074828.2963276
AccZ;0.87000000476837;1618074828.297325
dPrs;93.0;1618074828.3013453
Bat1;25.200000762939;1618074828.303309
Bat2;8.3900003433228;1618074828.304306
Alt;20.5;1618074828.305328
GAlt;185.40000915527;1618074828.3074124
GSpd;0.0;1618074828.3084283
Hdg;245.4700012207;1618074828.3092961
ch1;-1024.0;1618074828.3102906
ch2;-1024.0;1618074828.3113172
ch3;-1024.0;1618074828.3117533
ch4;-1024.0;1618074828.3123174
RSSI;33.0;1618074828.3132827
Roll;19.0;1618074828.3143096
Ptch;-8.0;1618074828.324313
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.3342853
Curr;0.0;1618074828.3342853
AccX;0.050000000745058;1618074828.340342
AccY;0.23000000417233;1618074828.3452587
AccZ;0.87000000476837;1618074828.3472807
dPrs;93.0;1618074828.352298
Bat1;25.200000762939;1618074828.3542316
Bat2;8.3900003433228;1618074828.3562262
Alt;20.5;1618074828.357224
GAlt;185.40000915527;1618074828.360268
GSpd;0.0;1618074828.360268
Hdg;245.4700012207;1618074828.3622103
ch1;-1024.0;1618074828.3624613
ch2;-1024.0;1618074828.3632076
ch3;-1024.0;1618074828.364209
ch4;-1024.0;1618074828.3652322
RSSI;40.0;1618074828.3662305
Roll;19.0;1618074828.3672295
Ptch;-8.0;1618074828.3773656
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.387144
Curr;0.0;1618074828.3883023
AccX;0.050000000745058;1618074828.3941839
AccY;0.23000000417233;1618074828.3992128
AccZ;0.87000000476837;1618074828.400109
dPrs;93.0;1618074828.4041507
Bat1;25.200000762939;1618074828.405096
Bat2;8.3900003433228;1618074828.406151
Alt;20.5;1618074828.4080875
GAlt;185.40000915527;1618074828.4100826
GSpd;0.0;1618074828.4100826
Hdg;245.4700012207;1618074828.4117773
ch1;-1024.0;1618074828.412078
ch2;-1024.0;1618074828.4132302
ch3;-1024.0;1618074828.4141028
ch4;-1024.0;1618074828.4150724
RSSI;40.0;1618074828.4150724
Roll;19.0;1618074828.4166012
Ptch;-8.0;1618074828.4265823
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.435555
Curr;0.0;1618074828.4365523
AccX;0.050000000745058;1618074828.4425385
AccY;0.23000000417233;1618074828.4475267
AccZ;0.87000000476837;1618074828.4485197
dPrs;93.0;1618074828.4525635
Bat1;25.200000762939;1618074828.4535072
Bat2;8.3900003433228;1618074828.454511
Alt;20.5;1618074828.4555886
GAlt;185.40000915527;1618074828.4584932
GSpd;0.0;1618074828.4584932
Hdg;245.4700012207;1618074828.4600222
ch1;-1024.0;1618074828.46049
ch2;-1024.0;1618074828.4615173
ch3;-1024.0;1618074828.4624832
ch4;-1024.0;1618074828.463583
RSSI;40.0;1618074828.4644778
Roll;19.0;1618074828.4648058
Ptch;-8.0;1618074828.4744518
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.4844239
Curr;0.0;1618074828.485685
AccX;0.050000000745058;1618074828.4914086
AccY;0.23000000417233;1618074828.4963923
AccZ;0.87000000476837;1618074828.4973893
dPrs;93.0;1618074828.5013788
Bat1;25.200000762939;1618074828.5023758
Bat2;8.3900003433228;1618074828.5033753
Alt;20.5;1618074828.504392
GAlt;185.40000915527;1618074828.5063658
GSpd;0.0;1618074828.5063658
Hdg;245.4700012207;1618074828.5083609
ch1;-1024.0;1618074828.5093582
ch2;-1024.0;1618074828.5103583
ch3;-1024.0;1618074828.5113523
ch4;-1024.0;1618074828.5113523
RSSI;40.0;1618074828.512353
Roll;19.0;1618074828.5133471
Ptch;-8.0;1618074828.5233207
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.5332937
Curr;0.0;1618074828.5342903
AccX;0.050000000745058;1618074828.5403457
AccY;0.23000000417233;1618074828.5452616
AccZ;0.87000000476837;1618074828.5462584
dPrs;93.0;1618074828.5502803
Bat1;25.200000762939;1618074828.5522428
Bat2;8.3900003433228;1618074828.554303
Alt;20.5;1618074828.5555377
GAlt;185.40000915527;1618074828.5582273
GSpd;0.0;1618074828.559255
Hdg;245.4700012207;1618074828.5605373
ch1;-1024.0;1618074828.5614645
ch2;-1024.0;1618074828.5622168
ch3;-1024.0;1618074828.5632138
ch4;-1024.0;1618074828.5635483
RSSI;40.0;1618074828.5642114
Roll;19.0;1618074828.5652077
Ptch;-8.0;1618074828.5761786
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.58715
Curr;0.0;1618074828.5882027
AccX;0.050000000745058;1618074828.5931637
AccY;0.23000000417233;1618074828.598207
AccZ;0.87000000476837;1618074828.5991187
dPrs;93.0;1618074828.604132
Bat1;25.200000762939;1618074828.6051016
Bat2;8.3900003433228;1618074828.6060991
Alt;20.5;1618074828.6071808
GAlt;185.40000915527;1618074828.6090908
GSpd;0.0;1618074828.610142
Hdg;245.4700012207;1618074828.6110854
ch1;-1024.0;1618074828.6110854
ch2;-1024.0;1618074828.612083
ch3;-1024.0;1618074828.61308
ch4;-1024.0;1618074828.6140778
RSSI;40.0;1618074828.6140778
Roll;19.0;1618074828.6151075
Ptch;-8.0;1618074828.6151075
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.6171
Curr;0.0;1618074828.6171
AccX;0.050000000745058;1618074828.6180973
AccY;0.23000000417233;1618074828.6190987
AccZ;0.87000000476837;1618074828.6200922
dPrs;93.0;1618074828.6200922
Bat1;25.200000762939;1618074828.621091
Bat2;8.3900003433228;1618074828.6221085
Alt;21.400001525879;1618074828.6230838
GAlt;185.40000915527;1618074828.6241293
GSpd;0.0;1618074828.6250496
Hdg;245.4700012207;1618074828.626047
ch1;-1024.0;1618074828.626047
ch2;-1024.0;1618074828.6270444
ch3;-1024.0;1618074828.6270444
ch4;-1024.0;1618074828.646989
RSSI;58.0;1618074828.6489837
Roll;19.0;1618074828.6499827
Ptch;-8.0;1618074828.6609836
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.6629477
Curr;0.0;1618074828.6819334
AccX;0.050000000745058;1618074828.6878803
AccY;0.23000000417233;1618074828.6948988
AccZ;0.87000000476837;1618074828.6958857
dPrs;93.0;1618074828.6998792
Bat1;25.200000762939;1618074828.7008648
Bat2;8.3900003433228;1618074828.7018714
Alt;21.400001525879;1618074828.7028394
GAlt;185.40000915527;1618074828.7058322
GSpd;0.0;1618074828.7058322
Hdg;245.4700012207;1618074828.707827
ch1;-1024.0;1618074828.7088246
ch2;-1024.0;1618074828.7098505
ch3;-1024.0;1618074828.7108505
ch4;-1024.0;1618074828.7111368
RSSI;58.0;1618074828.711833
Roll;18.0;1618074828.7128441
Ptch;-8.0;1618074828.7219248
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.736405
Curr;0.0;1618074828.737797
AccX;0.050000000745058;1618074828.7447312
AccY;0.23000000417233;1618074828.7497146
AccZ;0.87000000476837;1618074828.7507122
dPrs;93.0;1618074828.7547123
Bat1;25.200000762939;1618074828.7567267
Bat2;8.3900003433228;1618074828.7576935
Alt;21.400001525879;1618074828.7587767
GAlt;185.40000915527;1618074828.7607388
GSpd;0.0;1618074828.7616825
Hdg;245.4700012207;1618074828.7627146
ch1;-1024.0;1618074828.763677
ch2;-1024.0;1618074828.763677
ch3;-1024.0;1618074828.7647836
ch4;-1024.0;1618074828.7656717
RSSI;58.0;1618074828.766669
Roll;18.0;1618074828.766669
Ptch;-5.0;1618074828.7766871
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.7866158
Curr;0.0;1618074828.7866158
AccX;0.050000000745058;1618074828.7936685
AccY;0.23000000417233;1618074828.7985835
AccZ;0.87000000476837;1618074828.7995813
dPrs;93.0;1618074828.8057082
Bat1;25.200000762939;1618074828.8075602
Bat2;8.3900003433228;1618074828.8085575
Alt;21.400001525879;1618074828.8105514
GAlt;185.40000915527;1618074828.8125467
GSpd;0.0;1618074828.8125467
Hdg;245.4700012207;1618074828.8135736
ch1;-1024.0;1618074828.8147073
ch2;-1024.0;1618074828.815539
ch3;-1024.0;1618074828.8165667
ch4;-1024.0;1618074828.8168359
RSSI;58.0;1618074828.8176835
Roll;18.0;1618074828.8185315
Ptch;-5.0;1618074828.8320134
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.844978
Curr;0.0;1618074828.8459754
AccX;0.050000000745058;1618074828.852957
AccY;0.31000000238419;1618074828.8580863
AccZ;0.87000000476837;1618074828.859938
dPrs;93.0;1618074828.864925
Bat1;25.200000762939;1618074828.8659253
Bat2;8.3900003433228;1618074828.8669188
Alt;21.400001525879;1618074828.8679168
GAlt;185.40000915527;1618074828.869912
GSpd;0.0;1618074828.869912
Hdg;245.4700012207;1618074828.871662
ch1;-1024.0;1618074828.871906
ch2;-1024.0;1618074828.8730204
ch3;-1024.0;1618074828.8740194
ch4;-1024.0;1618074828.874955
RSSI;58.0;1618074828.8758967
Roll;18.0;1618074828.87641
Ptch;-5.0;1618074828.8859174
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.8968425
Curr;0.0;1618074828.8978674
AccX;0.050000000745058;1618074828.902854
AccY;0.31000000238419;1618074828.9078097
AccZ;0.87000000476837;1618074828.908812
dPrs;93.0;1618074828.9137938
Bat1;25.200000762939;1618074828.9147913
Bat2;8.3900003433228;1618074828.9167874
Alt;21.400001525879;1618074828.9177833
GAlt;185.40000915527;1618074828.919917
GSpd;0.0;1618074828.919917
Hdg;245.4700012207;1618074828.9215562
ch1;-1024.0;1618074828.921908
ch2;-1024.0;1618074828.922942
ch3;-1024.0;1618074828.9239733
ch4;-1024.0;1618074828.9248998
RSSI;58.0;1618074828.9258988
Roll;18.0;1618074828.9269238
Ptch;-5.0;1618074828.93587
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.94728
Curr;0.0;1618074828.94728
AccX;0.050000000745058;1618074828.9532647
AccY;0.31000000238419;1618074828.9582543
AccZ;0.87000000476837;1618074828.9592478
dPrs;93.0;1618074828.9652784
Bat1;25.200000762939;1618074828.9662726
Bat2;8.3900003433228;1618074828.967227
Alt;21.400001525879;1618074828.968226
GAlt;185.40000915527;1618074828.9702182
GSpd;0.0;1618074828.9712157
Hdg;245.4700012207;1618074828.9722137
ch1;-1024.0;1618074828.9732552
ch2;-1024.0;1618074828.9746015
ch3;-1024.0;1618074828.9752054
ch4;-1024.0;1618074828.976203
RSSI;58.0;1618074828.9771998
Roll;18.0;1618074828.9771998
Ptch;-5.0;1618074828.9871733
GPS;[0.9133176166666667, 0.4391188999999999];1618074828.9971461
Curr;0.0;1618074828.99829
AccX;0.050000000745058;1618074829.0061224
AccY;0.31000000238419;1618074829.0121062
AccZ;0.87000000476837;1618074829.0131047
dPrs;93.0;1618074829.017093
Bat1;25.200000762939;1618074829.0181212
Bat2;8.3900003433228;1618074829.0192366
Alt;21.400001525879;1618074829.021259
GAlt;185.40000915527;1618074829.023224
GSpd;0.0;1618074829.023224
Hdg;245.4700012207;1618074829.02522
ch1;-1024.0;1618074829.026249
ch2;-1024.0;1618074829.0272465
ch3;-1024.0;1618074829.0272465
ch4;-1024.0;1618074829.0282774
RSSI;58.0;1618074829.029208
Roll;18.0;1618074829.0302465
Ptch;-5.0;1618074829.0391808
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.0511742
Curr;0.0;1618074829.0521467
AccX;0.050000000745058;1618074829.058131
AccY;0.31000000238419;1618074829.0631187
AccZ;0.87000000476837;1618074829.0641146
dPrs;93.0;1618074829.0691042
Bat1;25.200000762939;1618074829.070099
Bat2;8.3900003433228;1618074829.0717344
Alt;21.0;1618074829.0721316
GAlt;185.40000915527;1618074829.0751054
GSpd;0.0;1618074829.0760827
Hdg;245.4700012207;1618074829.0770934
ch1;-1024.0;1618074829.0780778
ch2;-1024.0;1618074829.079104
ch3;-1024.0;1618074829.0794563
ch4;-1024.0;1618074829.0801036
RSSI;58.0;1618074829.0810924
Roll;11.0;1618074829.0820668
Ptch;-5.0;1618074829.089835
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.0999446
Curr;0.0;1618074829.100484
AccX;0.050000000745058;1618074829.1059282
AccY;0.31000000238419;1618074829.1109152
AccZ;0.87000000476837;1618074829.112912
dPrs;93.0;1618074829.1178982
Bat1;25.200000762939;1618074829.119065
Bat2;8.3900003433228;1618074829.1201324
Alt;21.0;1618074829.1210933
GAlt;185.40000915527;1618074829.1230588
GSpd;0.0;1618074829.1230588
Hdg;245.4700012207;1618074829.1250556
ch1;-1024.0;1618074829.12608
ch2;-1024.0;1618074829.1270518
ch3;-1024.0;1618074829.1280766
ch4;-1024.0;1618074829.1280766
RSSI;58.0;1618074829.1293144
Roll;11.0;1618074829.1300404
Ptch;-6.0;1618074829.138018
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.147992
Curr;0.0;1618074829.148989
AccX;0.050000000745058;1618074829.1549733
AccY;0.31000000238419;1618074829.1609879
AccZ;0.87000000476837;1618074829.161956
dPrs;93.0;1618074829.1659436
Bat1;25.200000762939;1618074829.1669865
Bat2;8.3900003433228;1618074829.1679382
Alt;21.0;1618074829.1691535
GAlt;185.40000915527;1618074829.1709776
GSpd;0.0;1618074829.171927
Hdg;245.4700012207;1618074829.172927
ch1;-1024.0;1618074829.1741002
ch2;-1024.0;1618074829.1751795
ch3;-1024.0;1618074829.1759484
ch4;-1024.0;1618074829.1769137
RSSI;58.0;1618074829.1779118
Roll;11.0;1618074829.178218
Ptch;-6.0;1618074829.186888
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.1958659
Curr;0.0;1618074829.1968608
AccX;0.050000000745058;1618074829.202213
AccY;0.31000000238419;1618074829.2078316
AccZ;0.87000000476837;1618074829.208831
dPrs;93.0;1618074829.2128494
Bat1;25.200000762939;1618074829.2138252
Bat2;8.3900003433228;1618074829.2148585
Alt;21.0;1618074829.2160738
GAlt;185.40000915527;1618074829.2178054
GSpd;0.0;1618074829.2188022
Hdg;245.4700012207;1618074829.2194586
ch1;-1024.0;1618074829.2204595
ch2;-1024.0;1618074829.221456
ch3;-1024.0;1618074829.2216737
ch4;-1024.0;1618074829.2224786
RSSI;58.0;1618074829.2234733
Roll;11.0;1618074829.224451
Ptch;-6.0;1618074829.2324665
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.241467
Curr;0.0;1618074829.2424002
AccX;0.050000000745058;1618074829.2473865
AccY;0.31000000238419;1618074829.2523751
AccZ;0.87000000476837;1618074829.2533708
dPrs;93.0;1618074829.2583582
Bat1;25.200000762939;1618074829.2593553
Bat2;8.3900003433228;1618074829.26039
Alt;21.0;1618074829.26135
GAlt;185.40000915527;1618074829.2633476
GSpd;0.0;1618074829.2633476
Hdg;245.4700012207;1618074829.2643833
ch1;-1024.0;1618074829.2653449
ch2;-1024.0;1618074829.266337
ch3;-1024.0;1618074829.2674356
ch4;-1024.0;1618074829.2674356
RSSI;58.0;1618074829.2683349
Roll;11.0;1618074829.269329
Ptch;-6.0;1618074829.2773068
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.286287
Curr;0.0;1618074829.286287
AccX;0.050000000745058;1618074829.292267
AccY;0.31000000238419;1618074829.2972536
AccZ;0.87000000476837;1618074829.2992785
dPrs;93.0;1618074829.304267
Bat1;25.200000762939;1618074829.3052325
Bat2;8.3900003433228;1618074829.3062296
Alt;21.0;1618074829.3072264
GAlt;185.40000915527;1618074829.3092213
GSpd;0.0;1618074829.3102748
Hdg;245.4700012207;1618074829.3114512
ch1;-1024.0;1618074829.3122437
ch2;-1024.0;1618074829.3122437
ch3;-1024.0;1618074829.3132722
ch4;-1024.0;1618074829.314209
RSSI;50.0;1618074829.3152351
Roll;11.0;1618074829.3152351
Ptch;-6.0;1618074829.3242147
GPS;[0.9133176166666667, 0.4391188999999999];1618074829.3331614
Curr;0.0;1618074829.3331614
AccX;0.050000000745058;1618074829.338144
AccY;0.31000000238419;1618074829.344185
AccZ;0.87000000476837;1618074829.3451555
dPrs;69.0;1618074829.3521554
Bat1;25.200000762939;1618074829.3541028
Bat2;8.3900003433228;1618074829.3560965
Alt;21.0;1618074829.3570943
GAlt;185.40000915527;1618074829.361084
GSpd;0.0;1618074829.362234
Hdg;245.4700012207;1618074829.364236
ch1;-1024.0;1618074829.3650725
ch2;-1024.0;1618074829.3660693
ch3;-1024.0;1618074829.3670664
ch4;-1024.0;1618074829.3674934
RSSI;50.0;1618074829.3680637
